track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Driving Home for Christmas,3Z3QhZAZpqwZa1phsbQ3JZ,76,The Works,1FFugUhUxnLxYb4eqqDwGn,2007-11-10,Chris Rea,5KEG7G8LDYlHgFDqZyEEs2,0.49700000000000005,0.6609999999999999,9,-9.047,1,0.0361,0.32799999999999996,0.000317,0.21100000000000002,0.894,180.225,audio_features,3Z3QhZAZpqwZa1phsbQ3JZ,spotify:track:3Z3QhZAZpqwZa1phsbQ3JZ,https://api.spotify.com/v1/tracks/3Z3QhZAZpqwZa1phsbQ3JZ,https://api.spotify.com/v1/audio-analysis/3Z3QhZAZpqwZa1phsbQ3JZ,240213,4,"['art rock', 'blues rock', 'classic rock', 'classic uk pop', 'mellow gold', 'soft rock', 'sophisti-pop']",Norway
Ransom (with Juice WRLD) - Remix,2WsuSYJNXGKXVYkHPnq2yp,76,We Love You Tecca,1I6FpscJIfwf4T56VxGVsB,2019-08-30,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,0.684,0.6709999999999999,2,-6.4239999999999995,0,0.289,0.0119,0.0,0.0769,0.45,179.987,audio_features,2WsuSYJNXGKXVYkHPnq2yp,spotify:track:2WsuSYJNXGKXVYkHPnq2yp,https://api.spotify.com/v1/tracks/2WsuSYJNXGKXVYkHPnq2yp,https://api.spotify.com/v1/audio-analysis/2WsuSYJNXGKXVYkHPnq2yp,171253,4,"['melodic rap', 'rap', 'trap']",Norway
STUPID (feat. Yung Baby Tate),6qNB2ChCVPepl5ZjVJJTUW,76,"Hi, It's Me",5eKuModdAdZRmc51241r4D,2019-07-12,Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,0.772,0.637,2,-6.881,1,0.114,0.0045899999999999995,0.0,0.0778,0.54,149.906,audio_features,6qNB2ChCVPepl5ZjVJJTUW,spotify:track:6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/tracks/6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/audio-analysis/6qNB2ChCVPepl5ZjVJJTUW,167317,4,"['electropop', 'escape room', 'pop']",Norway
Never Enough,0Gl5s8IhMmQE5YQwM8Qx1J,76,The Greatest Showman (Original Motion Picture Soundtrack),7ayBZIe1FHkNv0T5xFCX6F,2017-12-08,Loren Allred,0LyOADBjj28cbvJWTXUEGA,0.27699999999999997,0.39399999999999996,8,-8.902999999999999,1,0.0336,0.423,0.0,0.0952,0.22699999999999998,86.777,audio_features,0Gl5s8IhMmQE5YQwM8Qx1J,spotify:track:0Gl5s8IhMmQE5YQwM8Qx1J,https://api.spotify.com/v1/tracks/0Gl5s8IhMmQE5YQwM8Qx1J,https://api.spotify.com/v1/audio-analysis/0Gl5s8IhMmQE5YQwM8Qx1J,207787,3,"['deep talent show', 'hollywood', 'movie tunes']",Norway
It Ain't Me (with Selena Gomez),3eR23VReFzcdmS7TYCrhCe,76,It Ain't Me (with Selena Gomez),0IUCAsckpNyV4wHKIHQawC,2017-02-16,Kygo,23fqKkggKUBHNkbKtXEls4,0.64,0.5329999999999999,0,-6.596,1,0.0706,0.11900000000000001,0.0,0.0864,0.515,99.96799999999999,audio_features,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,220781,4,"['edm', 'pop', 'pop dance', 'tropical house']",Norway
Many Men,3CDVMejYHnB1SkEEx0T1N4,76,SAVAGE MODE II,6wTyGUWGCilBFZ837k5aRi,2020-10-02,21 Savage,1URnnhqYAYcrqrcwql10ft,0.635,0.7929999999999999,10,-4.333,0,0.0322,0.000647,0.747,0.113,0.281,77.594,audio_features,3CDVMejYHnB1SkEEx0T1N4,spotify:track:3CDVMejYHnB1SkEEx0T1N4,https://api.spotify.com/v1/tracks/3CDVMejYHnB1SkEEx0T1N4,https://api.spotify.com/v1/audio-analysis/3CDVMejYHnB1SkEEx0T1N4,201856,4,"['atl hip hop', 'rap', 'trap']",Norway
"Baby, It's Cold Outside (feat. Meghan Trainor)",5Q2P43CJra0uRAogjHyJDK,76,Glow,6FjK2XLQJloz36NgRciCHv,2016-10-28,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,0.583,0.5720000000000001,1,-4.776,1,0.0366,0.738,0.0,0.266,0.684,113.99799999999999,audio_features,5Q2P43CJra0uRAogjHyJDK,spotify:track:5Q2P43CJra0uRAogjHyJDK,https://api.spotify.com/v1/tracks/5Q2P43CJra0uRAogjHyJDK,https://api.spotify.com/v1/audio-analysis/5Q2P43CJra0uRAogjHyJDK,173560,4,"['contemporary country', 'country', 'country road', 'modern country rock']",Norway
What If I Told You That I Love You,3cqPu20DGTGUoZtbJH2Dmi,76,What If I Told You That I Love You,5pxH5JnBRw3Dc7CCxESMWM,2020-01-24,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,0.605,0.365,7,-11.144,1,0.111,0.63,6.83e-06,0.0554,0.22399999999999998,84.62799999999999,audio_features,3cqPu20DGTGUoZtbJH2Dmi,spotify:track:3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/tracks/3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/audio-analysis/3cqPu20DGTGUoZtbJH2Dmi,193668,4,"['canadian hip hop', 'pop']",Norway
Funny,4FYbo4yQzu3hGkj2Ix4ucW,76,Funny,5Q8Uyc3KUlPhPtMQDY5SWm,2020-07-16,Zedd,2qxJFvFYMEDqd7ui6kSAcq,0.664,0.66,5,-4.646,1,0.0243,0.512,0.0,0.26,0.355,99.946,audio_features,4FYbo4yQzu3hGkj2Ix4ucW,spotify:track:4FYbo4yQzu3hGkj2Ix4ucW,https://api.spotify.com/v1/tracks/4FYbo4yQzu3hGkj2Ix4ucW,https://api.spotify.com/v1/audio-analysis/4FYbo4yQzu3hGkj2Ix4ucW,221466,4,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",Norway
betty,5kI4eCXXzyuIUXjQra0Cxi,76,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.593,0.377,0,-8.761000000000001,1,0.0253,0.6,0.0,0.0976,0.502,95.939,audio_features,5kI4eCXXzyuIUXjQra0Cxi,spotify:track:5kI4eCXXzyuIUXjQra0Cxi,https://api.spotify.com/v1/tracks/5kI4eCXXzyuIUXjQra0Cxi,https://api.spotify.com/v1/audio-analysis/5kI4eCXXzyuIUXjQra0Cxi,294521,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Norway
Blue Christmas,3QiAAp20rPC3dcAtKtMaqQ,76,Elvis' Christmas Album,6zk4RKl6JFlgLCV4Z7DQ7N,1957-10-15,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0.465,0.27,4,-16.660999999999998,1,0.0425,0.9,0.0010400000000000001,0.145,0.58,94.51799999999999,audio_features,3QiAAp20rPC3dcAtKtMaqQ,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/tracks/3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/audio-analysis/3QiAAp20rPC3dcAtKtMaqQ,129173,4,"['rock-and-roll', 'rockabilly']",Norway
Look Back at It,3Ol2xnObFdKV9pmRD2t9x8,76,Hoodie SZN,3r5hf3Cj3EMh1C2saQ8jyt,2018-12-21,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,0.7909999999999999,0.5870000000000001,3,-5.075,0,0.0413,0.40700000000000003,0.0,0.14800000000000002,0.536,96.057,audio_features,3Ol2xnObFdKV9pmRD2t9x8,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,https://api.spotify.com/v1/tracks/3Ol2xnObFdKV9pmRD2t9x8,https://api.spotify.com/v1/audio-analysis/3Ol2xnObFdKV9pmRD2t9x8,179449,4,"['melodic rap', 'pop rap', 'rap', 'trap']",Norway
Only Human,0DiDStADDVh3SvAsoJAFMk,76,Happiness Begins,1Uf67JAtkVWfdydzFFqNF2,2019-06-07,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.795,0.496,0,-5.882999999999999,1,0.0722,0.10800000000000001,0.0,0.0645,0.8740000000000001,94.01,audio_features,0DiDStADDVh3SvAsoJAFMk,spotify:track:0DiDStADDVh3SvAsoJAFMk,https://api.spotify.com/v1/tracks/0DiDStADDVh3SvAsoJAFMk,https://api.spotify.com/v1/audio-analysis/0DiDStADDVh3SvAsoJAFMk,183000,4,"['boy band', 'dance pop', 'pop', 'pop dance', 'pop rock', 'post-teen pop']",Norway
"Tap In (feat. Post Malone, DaBaby & Jack Harlow)",5woaU1FNkqCwg6WzWiQPW5,76,"Tap In (feat. Post Malone, DaBaby & Jack Harlow)",1aa1RxpukjEwAGbNdeV3Ft,2020-08-28,Saweetie,6cK3NBO6uP7hh0oyuVELFl,0.948,0.63,1,-7.011,1,0.21899999999999997,0.00647,2.02e-05,0.0737,0.425,100.03200000000001,audio_features,5woaU1FNkqCwg6WzWiQPW5,spotify:track:5woaU1FNkqCwg6WzWiQPW5,https://api.spotify.com/v1/tracks/5woaU1FNkqCwg6WzWiQPW5,https://api.spotify.com/v1/audio-analysis/5woaU1FNkqCwg6WzWiQPW5,253569,4,"['cali rap', 'dance pop', 'pop', 'pop rap', 'trap queen']",Norway
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0OI7AFifLSoGzpb8bdBLLV,76,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha) [From Bright: The Album]",3U1X1wd3lX7EteWYhS2hpT,2017-11-18,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,0.653,0.718,3,-5.232,0,0.213,0.00413,0.0,0.0537,0.21600000000000003,82.03399999999999,audio_features,0OI7AFifLSoGzpb8bdBLLV,spotify:track:0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/tracks/0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/audio-analysis/0OI7AFifLSoGzpb8bdBLLV,202805,4,"['ohio hip hop', 'pop rap']",Norway
Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,76,Nothing Breaks Like a Heart (feat. Miley Cyrus),2hBfao8GWZwHlUGDB8HVQO,2018-11-30,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,0.601,0.794,7,-5.843999999999999,0,0.0671,0.00987,1.36e-06,0.38799999999999996,0.244,114.066,audio_features,27rdGxbavYJeBphck5MZAF,spotify:track:27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/tracks/27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/audio-analysis/27rdGxbavYJeBphck5MZAF,217467,4,"['dance pop', 'pop', 'pop dance']",Norway
Roses (with Juice WRLD feat. Brendon Urie),1KVczjazCcCCgM3gXXUl47,76,FRIENDS KEEP SECRETS,7dQ734EW0iLvQfF6vBFNiZ,2018-12-07,benny blanco,5CiGnKThu5ctn9pBxv7DGa,0.612,0.601,8,-7.0889999999999995,1,0.16399999999999998,0.168,0.0,0.11699999999999999,0.525,147.018,audio_features,1KVczjazCcCCgM3gXXUl47,spotify:track:1KVczjazCcCCgM3gXXUl47,https://api.spotify.com/v1/tracks/1KVczjazCcCCgM3gXXUl47,https://api.spotify.com/v1/audio-analysis/1KVczjazCcCCgM3gXXUl47,223543,4,"['electropop', 'pop', 'pop rap']",Norway
Last Christmas,2FRnf9qhLbvw8fu4IBXx78,76,LAST CHRISTMAS,6egzU9NKfora01qaNbvwfZ,1984-11-29,Wham!,5lpH0xAS4fVfLkACg9DAuM,0.735,0.478,2,-12.472000000000001,1,0.0293,0.18899999999999997,2.48e-06,0.355,0.9470000000000001,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960,4,"['dance pop', 'dance rock', 'disco', 'europop', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",Norway
Have Yourself A Merry Little Christmas,1Qi2wh8fFgDV7tl4Sj3f2K,76,Have Yourself A Merry Little Christmas,3nCpXy6LlyXWuFR08tMycK,2014-12-05,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.43799999999999994,0.17800000000000002,5,-9.402000000000001,1,0.0414,0.9570000000000001,0.0,0.316,0.344,75.248,audio_features,1Qi2wh8fFgDV7tl4Sj3f2K,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K,https://api.spotify.com/v1/tracks/1Qi2wh8fFgDV7tl4Sj3f2K,https://api.spotify.com/v1/audio-analysis/1Qi2wh8fFgDV7tl4Sj3f2K,170964,1,"['pop', 'uk pop']",Norway
Back To You - From 13 Reasons Why – Season 2 Soundtrack,4hQ6UGyWQIGJmHSo0J88JW,76,Back To You (From 13 Reasons Why – Season 2 Soundtrack),3N7eWDCvfWv34xWNohdHjO,2018-05-10,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.601,0.7240000000000001,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,audio_features,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,207905,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Norway
the last great american dynasty,2Eeur20xVqfUoM3Q7EFPFt,76,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.6859999999999999,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,audio_features,2Eeur20xVqfUoM3Q7EFPFt,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,https://api.spotify.com/v1/tracks/2Eeur20xVqfUoM3Q7EFPFt,https://api.spotify.com/v1/audio-analysis/2Eeur20xVqfUoM3Q7EFPFt,230999,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Norway
Talk (feat. Disclosure),6TqXcAFInzjp0bODyvrWEq,76,Free Spirit,6KT8x5oqZJl9CcnM66hddo,2019-04-05,Khalid,6LuN9FCkKOj5PcnpouEgny,0.9009999999999999,0.4,0,-8.575,1,0.126,0.051,0.0,0.0599,0.34600000000000003,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4,"['alternative r&b', 'pop']",Norway
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",5CLGzJsGqhCEECcpnFQA8x,76,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",2sjjFDjZSCYD5eBCsi0fDW,2018-01-19,Rudimental,4WN5naL3ofxrVBgFpguzKo,0.653,0.809,0,-4.0569999999999995,1,0.0474,0.19399999999999998,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4,"['dance pop', 'edm', 'house', 'liquid funk', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",Norway
Yellow Hearts,2W4yABdLc4Jnds67Poi5Nl,76,Yellow Hearts,7L5mva8yC5ctamvs4XzgpR,2019-06-18,Ant Saunders,4jpsw9CQS439N0B7SecMgf,0.866,0.43799999999999994,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,audio_features,2W4yABdLc4Jnds67Poi5Nl,spotify:track:2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/tracks/2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/audio-analysis/2W4yABdLc4Jnds67Poi5Nl,223258,4,"['chill r&b', 'pop']",Norway
Good as Hell (feat. Ariana Grande) - Remix,07Oz5StQ7GRoygNLaXs2pd,76,Good as Hell (feat. Ariana Grande) [Remix],1k1HuvFs562Z3CCiSYhtc1,2019-10-25,Lizzo,56oDRnqbIiwx4mymNEv7dS,0.6679999999999999,0.892,5,-3.0010000000000003,0,0.0645,0.298,0.0,0.735,0.478,95.927,audio_features,07Oz5StQ7GRoygNLaXs2pd,spotify:track:07Oz5StQ7GRoygNLaXs2pd,https://api.spotify.com/v1/tracks/07Oz5StQ7GRoygNLaXs2pd,https://api.spotify.com/v1/audio-analysis/07Oz5StQ7GRoygNLaXs2pd,159011,4,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'pop dance', 'pop rap', 'trap queen']",Norway
Better,6zeeWid2sgw4lap2jV61PZ,76,Suncity,2Qxc2NJ7yPKVFRWi3llRr2,2018-10-18,Khalid,6LuN9FCkKOj5PcnpouEgny,0.596,0.552,0,-10.277999999999999,0,0.09699999999999999,0.0765,0.33399999999999996,0.10400000000000001,0.11199999999999999,97.949,audio_features,6zeeWid2sgw4lap2jV61PZ,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/tracks/6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/audio-analysis/6zeeWid2sgw4lap2jV61PZ,229320,4,"['alternative r&b', 'pop']",Norway
NUMB,01TnVDiet1DFTsyWKUKovl,76,?,2Ti79nwTsont5ZHfdxIzAm,2018-03-16,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.414,0.41600000000000004,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,audio_features,01TnVDiet1DFTsyWKUKovl,spotify:track:01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/tracks/01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/audio-analysis/01TnVDiet1DFTsyWKUKovl,186268,4,"['emo rap', 'miami hip hop']",Norway
"Me, Myself & I",40YcuQysJ0KlGQTeGUosTC,76,When It's Dark Out,09Q3WwGYsQe5ognkvVkmCu,2015-12-04,G-Eazy,02kJSzxNuaWGqwubyUba0Z,0.757,0.672,0,-6.524,0,0.0955,0.0186,0.0,0.158,0.382,111.99600000000001,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",Norway
What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,76,Inner Monologue Part 1,1xJ7jIK1tT0aVoJw1fPE6r,2019-01-24,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,0.518,0.467,0,-6.184,1,0.0302,0.662,0.0,0.0853,0.386,132.85399999999998,audio_features,5WtfUKzXircvW8l5aaVZWT,spotify:track:5WtfUKzXircvW8l5aaVZWT,https://api.spotify.com/v1/tracks/5WtfUKzXircvW8l5aaVZWT,https://api.spotify.com/v1/audio-analysis/5WtfUKzXircvW8l5aaVZWT,173307,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Norway
Good News,1DWZUa5Mzf2BwzpHtgbHPY,76,Circles,5sY6UIQ32GqwMLAfSNEaXb,2020-01-17,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.794,0.32,1,-12.92,0,0.17300000000000001,0.853,0.134,0.11199999999999999,0.24100000000000002,174.088,audio_features,1DWZUa5Mzf2BwzpHtgbHPY,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/tracks/1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/audio-analysis/1DWZUa5Mzf2BwzpHtgbHPY,342040,4,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",Norway
Beautiful (feat. Camila Cabello),4VUwkH455At9kENOfzTqmF,76,Beautiful (feat. Camila Cabello),6hCR3zQtRH0IgookOYt771,2018-08-02,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,0.638,0.7170000000000001,2,-4.7219999999999995,1,0.0337,0.34600000000000003,0.0,0.105,0.249,100.027,audio_features,4VUwkH455At9kENOfzTqmF,spotify:track:4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/tracks/4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/audio-analysis/4VUwkH455At9kENOfzTqmF,180000,4,"['electropop', 'pop', 'post-teen pop']",Norway
The Weekend - Funk Wav Remix,0P6AWOA4LG1XOctzaVu5tt,76,The Weekend (Funk Wav Remix),5enEsi887wD3qGoMCK4jLr,2017-12-15,SZA,7tYKF4w9nC0nq9CsPZTHyP,0.775,0.573,11,-4.933,1,0.0585,0.495,0.0,0.126,0.667,101.925,audio_features,0P6AWOA4LG1XOctzaVu5tt,spotify:track:0P6AWOA4LG1XOctzaVu5tt,https://api.spotify.com/v1/tracks/0P6AWOA4LG1XOctzaVu5tt,https://api.spotify.com/v1/audio-analysis/0P6AWOA4LG1XOctzaVu5tt,171806,4,"['pop', 'pop rap', 'rap']",Norway
Move On,1BPBcKcunC2olMIDEyQejT,76,Move On,1TxJa6SrgHSBJ0Jpeuolck,2020-11-20,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,0.31,0.722,7,-5.348,1,0.0813,0.287,0.0,0.345,0.349,86.693,audio_features,1BPBcKcunC2olMIDEyQejT,spotify:track:1BPBcKcunC2olMIDEyQejT,https://api.spotify.com/v1/tracks/1BPBcKcunC2olMIDEyQejT,https://api.spotify.com/v1/audio-analysis/1BPBcKcunC2olMIDEyQejT,177528,4,"['brooklyn drill', 'melodic rap', 'nyc rap']",Norway
Girls Like You (feat. Cardi B),7fa9MBXhVfQ8P8Df9OEbD8,76,Red Pill Blues (Deluxe),1Li4rADxSxjT2g4xqUcMYh,2018-06-15,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,audio_features,7fa9MBXhVfQ8P8Df9OEbD8,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/tracks/7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/audio-analysis/7fa9MBXhVfQ8P8Df9OEbD8,235545,4,"['pop', 'pop rock']",Norway
Baby Shark,5ygDXis42ncn6kYG14lEVG,76,Pinkfong Animal Songs,1S7mumn7D4riEX2gVWYgPO,2017-07-27,Pinkfong,7cTXfwpe9peK0UE1bZyIWZ,0.8290000000000001,0.8859999999999999,8,-1.746,1,0.11199999999999999,0.259,0.0,0.0559,0.777,115.056,audio_features,5ygDXis42ncn6kYG14lEVG,spotify:track:5ygDXis42ncn6kYG14lEVG,https://api.spotify.com/v1/tracks/5ygDXis42ncn6kYG14lEVG,https://api.spotify.com/v1/audio-analysis/5ygDXis42ncn6kYG14lEVG,80927,4,"['cartoon', ""children's music"", 'dong-yo']",Norway
Dance with Me (feat. Thomas Rhett & Young Thug),6wXgnhpmOPEJ7cUweSyy2B,76,Diplo Presents Thomas Wesley Chapter 1: Snake Oil,24EiVoJXLPY9a6a7AqZNDg,2020-05-27,Diplo,5fMUXHkw8R8eOP2RNVYEZX,0.73,0.792,6,-5.33,0,0.13,0.0264,0.0,0.10099999999999999,0.745,99.039,audio_features,6wXgnhpmOPEJ7cUweSyy2B,spotify:track:6wXgnhpmOPEJ7cUweSyy2B,https://api.spotify.com/v1/tracks/6wXgnhpmOPEJ7cUweSyy2B,https://api.spotify.com/v1/audio-analysis/6wXgnhpmOPEJ7cUweSyy2B,170158,4,"['bmore', 'edm', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house']",Norway
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,76,The London (feat. J. Cole & Travis Scott),6p9Y1K9yu3ojyS8fBJXUnp,2019-05-23,Young Thug,50co4Is1HCEo8bhOyUWKpn,0.7959999999999999,0.586,4,-6.946000000000001,0,0.147,0.0247,0.0,0.132,0.179,97.98100000000001,audio_features,7DcvwMAiqKJQD1rrdfxSDx,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/tracks/7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/audio-analysis/7DcvwMAiqKJQD1rrdfxSDx,200107,4,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap']",Norway
Lush Life,1rIKgCH4H52lrvDcz50hS8,76,So Good,5YLRVHDVRw3QqWbeTGpC5B,2017-03-17,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,0.6940000000000001,0.7120000000000001,7,-3.923,0,0.046,0.133,0.0,0.21100000000000002,0.799,98.022,audio_features,1rIKgCH4H52lrvDcz50hS8,spotify:track:1rIKgCH4H52lrvDcz50hS8,https://api.spotify.com/v1/tracks/1rIKgCH4H52lrvDcz50hS8,https://api.spotify.com/v1/audio-analysis/1rIKgCH4H52lrvDcz50hS8,201122,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",Norway
Cheap Thrills,27SdWb2rFzO6GWiYDBTD9j,76,This Is Acting,77jAfTh3KH9K2reMOmTgOh,2016-01-29,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,audio_features,27SdWb2rFzO6GWiYDBTD9j,spotify:track:27SdWb2rFzO6GWiYDBTD9j,https://api.spotify.com/v1/tracks/27SdWb2rFzO6GWiYDBTD9j,https://api.spotify.com/v1/audio-analysis/27SdWb2rFzO6GWiYDBTD9j,211667,4,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']",Norway
Firestone,1I8tHoNBFTuoJAlh4hfVVE,76,Cloud Nine,0uMIzWh1uEpHEBell4rlF8,2016-05-13,Kygo,23fqKkggKUBHNkbKtXEls4,0.7040000000000001,0.634,11,-7.374,0,0.0428,0.39299999999999996,3.17e-05,0.0952,0.41100000000000003,113.927,audio_features,1I8tHoNBFTuoJAlh4hfVVE,spotify:track:1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/tracks/1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/audio-analysis/1I8tHoNBFTuoJAlh4hfVVE,271640,4,"['edm', 'pop', 'pop dance', 'tropical house']",Norway
ilomilo,7qEKqBCD2vE5vIBsrUitpD,76,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0S0KGZnfBGSIssfF54WSJh,2019-03-29,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.855,0.423,5,-15.044,0,0.0585,0.7240000000000001,0.469,0.0896,0.5720000000000001,120.02,audio_features,7qEKqBCD2vE5vIBsrUitpD,spotify:track:7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/tracks/7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/audio-analysis/7qEKqBCD2vE5vIBsrUitpD,156371,4,"['electropop', 'pop']",Norway
