track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Dembow 2020,0j1VxrPkMyFGvz0jZzxUoZ,79,Quien Contra Mi 2,1UqfVKRwKsOqyxIbgA4iAy,2020-07-31,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,0.7859999999999999,0.8109999999999999,8,-4.31,1,0.0836,0.122,3.99e-06,0.161,0.731,92.95299999999999,audio_features,0j1VxrPkMyFGvz0jZzxUoZ,spotify:track:0j1VxrPkMyFGvz0jZzxUoZ,https://api.spotify.com/v1/tracks/0j1VxrPkMyFGvz0jZzxUoZ,https://api.spotify.com/v1/audio-analysis/0j1VxrPkMyFGvz0jZzxUoZ,168052,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Mexico
Lover,1dGr1c8CrMLDpV6mPbImSI,79,Lover,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.359,0.5429999999999999,7,-7.582000000000001,1,0.0919,0.49200000000000005,1.58e-05,0.11800000000000001,0.45299999999999996,68.53399999999999,audio_features,1dGr1c8CrMLDpV6mPbImSI,spotify:track:1dGr1c8CrMLDpV6mPbImSI,https://api.spotify.com/v1/tracks/1dGr1c8CrMLDpV6mPbImSI,https://api.spotify.com/v1/audio-analysis/1dGr1c8CrMLDpV6mPbImSI,221307,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Mexico
Save Your Tears,5QO79kh1waicV47BqGRL3g,79,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.5429999999999999,0.644,118.051,audio_features,5QO79kh1waicV47BqGRL3g,spotify:track:5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/tracks/5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/audio-analysis/5QO79kh1waicV47BqGRL3g,215627,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Mexico
Eastside (with Halsey & Khalid),0d2iYfpKoM0QCKvcLCkBao,79,Eastside (with Halsey & Khalid),7pkLXlFdpQDfmHujT2AbBK,2018-07-12,benny blanco,5CiGnKThu5ctn9pBxv7DGa,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.11599999999999999,0.319,89.391,audio_features,0d2iYfpKoM0QCKvcLCkBao,spotify:track:0d2iYfpKoM0QCKvcLCkBao,https://api.spotify.com/v1/tracks/0d2iYfpKoM0QCKvcLCkBao,https://api.spotify.com/v1/audio-analysis/0d2iYfpKoM0QCKvcLCkBao,173800,4,"['electropop', 'pop', 'pop rap']",Mexico
Under Pressure - Remastered 2011,2fuCquhmrzHpu5xcA1ci9x,79,Hot Space (2011 Remaster),6reTSIf5MoBco62rk8T7Q1,1982-05-03,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.6709999999999999,0.7120000000000001,2,-7.815,1,0.0476,0.429,0.0,0.10300000000000001,0.462,113.805,audio_features,2fuCquhmrzHpu5xcA1ci9x,spotify:track:2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/tracks/2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/audio-analysis/2fuCquhmrzHpu5xcA1ci9x,248440,4,"['classic rock', 'glam rock', 'rock']",Mexico
MIA (feat. Drake),116H0KvKr2Zl4RPuVBruDO,79,MIA (feat. Drake),0p0W4RXcnc59jgatcdZozO,2018-10-11,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.8170000000000001,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.06200000000001,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368,4,"['latin', 'reggaeton', 'trap latino']",Mexico
Stupid Love,7yBbV2k2S2uhaQc24NF2xt,79,Chromatica,05c49JgPmL4Uz2ZeqRx5SP,2020-05-29,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.68,0.825,8,-4.296,1,0.0702,0.00173,0.000122,0.27,0.784,117.98700000000001,audio_features,7yBbV2k2S2uhaQc24NF2xt,spotify:track:7yBbV2k2S2uhaQc24NF2xt,https://api.spotify.com/v1/tracks/7yBbV2k2S2uhaQc24NF2xt,https://api.spotify.com/v1/audio-analysis/7yBbV2k2S2uhaQc24NF2xt,193533,4,"['dance pop', 'pop', 'pop dance']",Mexico
Nace Un Borracho,6SnO4yCCYtz2rffMpEAlro,79,AYAYAY! (Deluxe),6JsZWQ0iaOn0GbirYWqwCi,2020-09-11,Christian Nodal,0XwVARXT135rw8lyw1EeWP,0.626,0.47,0,-2.984,1,0.0316,0.522,0.0,0.201,0.825,140.046,audio_features,6SnO4yCCYtz2rffMpEAlro,spotify:track:6SnO4yCCYtz2rffMpEAlro,https://api.spotify.com/v1/tracks/6SnO4yCCYtz2rffMpEAlro,https://api.spotify.com/v1/audio-analysis/6SnO4yCCYtz2rffMpEAlro,176347,3,"['mariachi', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",Mexico
Singapur,4QfZYDhGZc0T2RDvGiI69E,79,El Androide,4v25w5u9JmarAGjE3jcByx,2020-05-15,El Alfa,2oQX8QiMXOyuqbcZEFsZfm,0.853,0.909,7,-2.4730000000000003,1,0.22899999999999998,0.0522,0.0223,0.129,0.8029999999999999,112.98700000000001,audio_features,4QfZYDhGZc0T2RDvGiI69E,spotify:track:4QfZYDhGZc0T2RDvGiI69E,https://api.spotify.com/v1/tracks/4QfZYDhGZc0T2RDvGiI69E,https://api.spotify.com/v1/audio-analysis/4QfZYDhGZc0T2RDvGiI69E,178407,4,"['dembow', 'latin', 'rap dominicano', 'reggaeton', 'trap latino', 'tropical']",Mexico
All The Stars (with SZA),3GCdLUSnKSMJhs4Tj6CV3s,79,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,2018-02-09,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,0.698,0.633,8,-4.946000000000001,1,0.0597,0.0605,0.000194,0.0926,0.552,96.92399999999999,audio_features,3GCdLUSnKSMJhs4Tj6CV3s,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/tracks/3GCdLUSnKSMJhs4Tj6CV3s,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s,232187,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Mexico
Te Vi,059bcIhyc2SBwm6sw2AZzd,79,Te Vi,02XOoh8XrlCc466QkkjGk5,2018-12-14,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,0.877,0.777,1,-4.246,1,0.11699999999999999,0.0446,3.46e-05,0.0863,0.706,102.02,audio_features,059bcIhyc2SBwm6sw2AZzd,spotify:track:059bcIhyc2SBwm6sw2AZzd,https://api.spotify.com/v1/tracks/059bcIhyc2SBwm6sw2AZzd,https://api.spotify.com/v1/audio-analysis/059bcIhyc2SBwm6sw2AZzd,231848,4,"['colombian pop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Mexico
GOOBA,4NhDYoQTYCdWHTvlbGVgwo,79,GOOBA,4kIWi5LcrqAWQD09CE05Ps,2020-05-08,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.39299999999999996,178.46200000000002,audio_features,4NhDYoQTYCdWHTvlbGVgwo,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,https://api.spotify.com/v1/tracks/4NhDYoQTYCdWHTvlbGVgwo,https://api.spotify.com/v1/audio-analysis/4NhDYoQTYCdWHTvlbGVgwo,132303,4,['emo rap'],Mexico
Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,79,Calma (Remix),1tFnP9PwIMeMIuj92mfswZ,2018-10-05,Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,0.826,0.773,11,-4.218,0,0.0524,0.32299999999999995,0.0,0.14300000000000002,0.7609999999999999,126.899,audio_features,5iwz1NiezX7WWjnCgY5TH4,spotify:track:5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/tracks/5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/audio-analysis/5iwz1NiezX7WWjnCgY5TH4,238200,4,"['latin', 'latin pop', 'puerto rican pop']",Mexico
Ayer Me Llamó Mi Ex – Remix,59nnGpAU3AiL2tD0o2It11,79,Ayer Me Llamó Mi Ex – Remix,1Sgw2Rij4RGIzFzZK2oKWE,2020-11-05,KHEA,4m6ubhNsdwF4psNf3R8kwR,0.784,0.691,10,-4.9719999999999995,0,0.0437,0.231,0.0,0.11900000000000001,0.5479999999999999,117.03200000000001,audio_features,59nnGpAU3AiL2tD0o2It11,spotify:track:59nnGpAU3AiL2tD0o2It11,https://api.spotify.com/v1/tracks/59nnGpAU3AiL2tD0o2It11,https://api.spotify.com/v1/audio-analysis/59nnGpAU3AiL2tD0o2It11,256253,4,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste']",Mexico
Buttercup,2mlGPkAx4kwF8Df0GlScsC,79,Pop Food,1RHa1VdX6lsLbeedgsV1cb,2017-03-25,Jack Stauber,1vVHevk2PD45epYnDi9CCc,0.705,0.373,7,-9.066,1,0.0384,0.723,0.81,0.289,0.551,120.046,audio_features,2mlGPkAx4kwF8Df0GlScsC,spotify:track:2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/tracks/2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/audio-analysis/2mlGPkAx4kwF8Df0GlScsC,208026,4,['pittsburgh indie'],Mexico
Amantes y Amigos,1UHcnP31sAKOJFrEnyRNUz,79,Amantes y Amigos,1ymAOPs0Z1p78Me8UbddOK,2020-10-02,Arcangel,4SsVbpTthjScTS7U2hmr1X,0.695,0.7120000000000001,5,-4.09,1,0.153,0.369,0.0,0.10099999999999999,0.46799999999999997,171.861,audio_features,1UHcnP31sAKOJFrEnyRNUz,spotify:track:1UHcnP31sAKOJFrEnyRNUz,https://api.spotify.com/v1/tracks/1UHcnP31sAKOJFrEnyRNUz,https://api.spotify.com/v1/audio-analysis/1UHcnP31sAKOJFrEnyRNUz,182627,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Mexico
After Hours,2p8IUWQDrpjuFltbdgLOag,79,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.664,0.5720000000000001,5,-6.099,0,0.0305,0.0811,0.00604,0.121,0.14300000000000002,108.959,audio_features,2p8IUWQDrpjuFltbdgLOag,spotify:track:2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/tracks/2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/audio-analysis/2p8IUWQDrpjuFltbdgLOag,361027,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Mexico
No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,79,Famouz,1V9QpD8kjA2iHCElhFGvlo,2019-05-24,Jhay Cortez,0EFisYRi20PTADoJrifHrz,0.8059999999999999,0.7859999999999999,10,-3.8310000000000004,0,0.0741,0.145,0.0,0.0935,0.58,91.973,audio_features,4R8BJggjosTswLxtkw8V7P,spotify:track:4R8BJggjosTswLxtkw8V7P,https://api.spotify.com/v1/tracks/4R8BJggjosTswLxtkw8V7P,https://api.spotify.com/v1/audio-analysis/4R8BJggjosTswLxtkw8V7P,309120,4,"['latin', 'reggaeton', 'trap latino']",Mexico
Con Altura,2qG5sZ7Si6sdK74qLxedYM,78,Con Altura,4bxHLppgdmaYJk0yfdcP0l,2019-03-28,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,0.882,0.6890000000000001,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,audio_features,2qG5sZ7Si6sdK74qLxedYM,spotify:track:2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,161627,4,['r&b en espanol'],Mexico
Me La Avente,2QwMXe5zbqymDZGYsMDVqZ,78,El Malo,7kTcIz6EDhc8G0QCyvpOpH,2019-08-01,Carin Leon,66ihevNkSYNzRAl44dx6jJ,0.723,0.48,11,-4.1,0,0.0326,0.557,0.0,0.0705,0.909,144.533,audio_features,2QwMXe5zbqymDZGYsMDVqZ,spotify:track:2QwMXe5zbqymDZGYsMDVqZ,https://api.spotify.com/v1/tracks/2QwMXe5zbqymDZGYsMDVqZ,https://api.spotify.com/v1/audio-analysis/2QwMXe5zbqymDZGYsMDVqZ,155803,3,"['corrido', 'nuevo regional mexicano', 'regional mexican', 'sierreno']",Mexico
Sigues Con El - Remix,4Pu0a2TuHOYtI4CCE3HEXI,78,Sigues Con El (Remix),0vPG06qvqmD1XL1uAFysKM,2020-04-10,Arcangel,4SsVbpTthjScTS7U2hmr1X,0.747,0.693,1,-2.97,0,0.298,0.102,2.61e-06,0.0872,0.736,175.99400000000003,audio_features,4Pu0a2TuHOYtI4CCE3HEXI,spotify:track:4Pu0a2TuHOYtI4CCE3HEXI,https://api.spotify.com/v1/tracks/4Pu0a2TuHOYtI4CCE3HEXI,https://api.spotify.com/v1/audio-analysis/4Pu0a2TuHOYtI4CCE3HEXI,189567,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Mexico
Tattoo,7na7Bk98usp84FaOJFPv3d,78,Tattoo,2YRwWCfsk2Uf9ycGS7FRMV,2020-02-13,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,0.755,0.617,9,-5.144,1,0.182,0.0217,0.0,0.0625,0.745,193.896,audio_features,7na7Bk98usp84FaOJFPv3d,spotify:track:7na7Bk98usp84FaOJFPv3d,https://api.spotify.com/v1/tracks/7na7Bk98usp84FaOJFPv3d,https://api.spotify.com/v1/audio-analysis/7na7Bk98usp84FaOJFPv3d,202887,4,"['puerto rican pop', 'trap latino']",Mexico
Dime Cómo Quieres,4jcxBTrNvyqMJdMDyyjdYV,78,AYAYAY! (Súper Deluxe),1OlyomFZOv4Lx22rs4lBMw,2020-11-13,Christian Nodal,0XwVARXT135rw8lyw1EeWP,0.8390000000000001,0.667,11,-3.9610000000000003,0,0.031,0.322,0.0,0.244,0.878,124.889,audio_features,4jcxBTrNvyqMJdMDyyjdYV,spotify:track:4jcxBTrNvyqMJdMDyyjdYV,https://api.spotify.com/v1/tracks/4jcxBTrNvyqMJdMDyyjdYV,https://api.spotify.com/v1/audio-analysis/4jcxBTrNvyqMJdMDyyjdYV,171360,4,"['mariachi', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",Mexico
Wonderwall - Remastered,5qqabIl2vWzo9ApSC317sa,78,(What's The Story) Morning Glory? [Remastered],1VW1MFNstaJuygaoTPkdCk,1995-10-02,Oasis,2DaxqgrOhkeH0fpeiQq2f4,0.37799999999999995,0.8959999999999999,2,-4.066,1,0.0407,0.000452,0.0,0.19399999999999998,0.469,174.30200000000002,audio_features,5qqabIl2vWzo9ApSC317sa,spotify:track:5qqabIl2vWzo9ApSC317sa,https://api.spotify.com/v1/tracks/5qqabIl2vWzo9ApSC317sa,https://api.spotify.com/v1/audio-analysis/5qqabIl2vWzo9ApSC317sa,258773,4,"['beatlesque', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'rock']",Mexico
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,78,Never Really Over,3KjXg0MDej2pG9fv6I22lT,2019-05-31,Katy Perry,6jJ0s89eD6GaHleKKya26X,0.77,0.882,8,-4.792,1,0.0602,0.19399999999999998,0.0,0.316,0.385,99.991,audio_features,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,223523,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Mexico
On My Way,4n7jnSxVLd8QioibtTDBDq,78,On My Way,1bcvtuHyO79DNAOOhHEkEm,2019-03-21,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,0.509,0.6890000000000001,1,-4.928999999999999,0,0.102,0.0209,0.0,0.301,0.297,170.08700000000002,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/tracks/4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798,4,['electro house'],Mexico
Feel It Still,6QgjcU0zLnzq5OrUoSZ3OK,78,Woodstock,4VzzEviJGYUtAeSsJlI9QB,2017-06-16,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,0.8009999999999999,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,audio_features,6QgjcU0zLnzq5OrUoSZ3OK,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,163253,4,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",Mexico
Tutu,1nocRtwyNPVtGcIJqfgdzZ,78,Tutu,6xu5asYeoMIT5Sa5b1P13q,2019-08-09,Camilo,28gNT5KBp7IjEOQoevXf9N,0.731,0.8320000000000001,9,-2.592,1,0.0503,0.273,0.0,0.0665,0.94,146.013,audio_features,1nocRtwyNPVtGcIJqfgdzZ,spotify:track:1nocRtwyNPVtGcIJqfgdzZ,https://api.spotify.com/v1/tracks/1nocRtwyNPVtGcIJqfgdzZ,https://api.spotify.com/v1/audio-analysis/1nocRtwyNPVtGcIJqfgdzZ,178613,4,"['colombian pop', 'reggaeton colombiano']",Mexico
Here With Me,5icOoE6VgqFKohjWWNp0Ac,78,Here With Me,6NHS3hV16MZyfcp0nSHdrd,2019-03-08,Marshmello,64KEffDW9EtZ1y2vBYgq8T,0.7909999999999999,0.565,5,-3.9330000000000003,0,0.0439,0.0623,0.0,0.156,0.18100000000000002,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347,4,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Mexico
A Mí,7MmrcXVA7A5zZ2CbDuGHNa,78,A Mí,3tc9WifLZvWKnoWzLPmaeO,2019-02-21,Rels B,2IMZYfNi21MGqxopj9fWx8,0.846,0.5479999999999999,1,-6.397,1,0.256,0.24100000000000002,0.0713,0.0419,0.516,94.925,audio_features,7MmrcXVA7A5zZ2CbDuGHNa,spotify:track:7MmrcXVA7A5zZ2CbDuGHNa,https://api.spotify.com/v1/tracks/7MmrcXVA7A5zZ2CbDuGHNa,https://api.spotify.com/v1/audio-analysis/7MmrcXVA7A5zZ2CbDuGHNa,209680,4,"['r&b en espanol', 'spanish hip hop', 'trap latino', 'urbano espanol']",Mexico
Hymn for the Weekend,3RiPr603aXAoi4GHyXx0uy,78,A Head Full of Dreams,3cfAM8b8KqJRoIzt3zLKqw,2015-12-04,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,0.491,0.693,0,-6.487,0,0.0377,0.21100000000000002,6.92e-06,0.325,0.41200000000000003,90.027,audio_features,3RiPr603aXAoi4GHyXx0uy,spotify:track:3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/tracks/3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/audio-analysis/3RiPr603aXAoi4GHyXx0uy,258267,4,"['permanent wave', 'pop']",Mexico
Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,78,Giant (with Rag'n'Bone Man),4PwXTHenZZx7ebgsnTM65K,2019-01-11,Calvin Harris,7CajNmpbOovFoOoasH2HaY,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,audio_features,5itOtNx0WxtJmi1TQ3RuRd,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/tracks/5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/audio-analysis/5itOtNx0WxtJmi1TQ3RuRd,229184,4,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",Mexico
Taste (feat. Offset),5IaHrVsrferBYDm0bDyABy,78,Taste (feat. Offset),0yd01cU78rnlFXq6vRxPSR,2018-05-16,Tyga,5LHRHt1k9lMyONurDHEdrp,0.884,0.5589999999999999,0,-7.442,1,0.12,0.0236,0.0,0.10099999999999999,0.342,97.994,audio_features,5IaHrVsrferBYDm0bDyABy,spotify:track:5IaHrVsrferBYDm0bDyABy,https://api.spotify.com/v1/tracks/5IaHrVsrferBYDm0bDyABy,https://api.spotify.com/v1/audio-analysis/5IaHrVsrferBYDm0bDyABy,232959,4,"['dance pop', 'hip hop', 'pop rap', 'rap', 'trap']",Mexico
Always Remember Us This Way,2rbDhOo9Fh61Bbu23T2qCk,78,A Star Is Born Soundtrack (Without Dialogue),3edjzMAVB9RYRd4UcZBchx,2018-10-05,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.5529999999999999,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.29600000000000004,129.976,audio_features,2rbDhOo9Fh61Bbu23T2qCk,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/tracks/2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/audio-analysis/2rbDhOo9Fh61Bbu23T2qCk,210200,4,"['dance pop', 'pop', 'pop dance']",Mexico
Chandelier,4VrWlk8IQxevMvERoX08iC,78,1000 Forms Of Fear,3xFSl9lIRaYXIYkIn3OIl9,2014-07-04,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.39899999999999997,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.5720000000000001,117.089,audio_features,4VrWlk8IQxevMvERoX08iC,spotify:track:4VrWlk8IQxevMvERoX08iC,https://api.spotify.com/v1/tracks/4VrWlk8IQxevMvERoX08iC,https://api.spotify.com/v1/audio-analysis/4VrWlk8IQxevMvERoX08iC,216120,5,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']",Mexico
Yummy,41L3O37CECZt3N7ziG2z7l,78,Yummy,1SN6N3fNkZk5oXQ9X46QZ3,2020-01-03,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.687,0.514,9,-6.612,0,0.0897,0.366,0.0,0.11599999999999999,0.494,145.921,audio_features,41L3O37CECZt3N7ziG2z7l,spotify:track:41L3O37CECZt3N7ziG2z7l,https://api.spotify.com/v1/tracks/41L3O37CECZt3N7ziG2z7l,https://api.spotify.com/v1/audio-analysis/41L3O37CECZt3N7ziG2z7l,210427,4,"['canadian pop', 'pop', 'post-teen pop']",Mexico
Polvo,68mrW6gXHgupgSiDHgaDi5,78,Polvo,3xhACmNvvaKmvdslE1bevB,2020-11-20,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,0.763,0.621,11,-6.169,0,0.066,0.0105,2.94e-06,0.106,0.5820000000000001,82.042,audio_features,68mrW6gXHgupgSiDHgaDi5,spotify:track:68mrW6gXHgupgSiDHgaDi5,https://api.spotify.com/v1/tracks/68mrW6gXHgupgSiDHgaDi5,https://api.spotify.com/v1/audio-analysis/68mrW6gXHgupgSiDHgaDi5,211130,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Mexico
QUE PRETENDES,25ZAibhr3bdlMCLmubZDVt,78,OASIS,6ylFfzx32ICw4L1A7YWNLN,2019-06-28,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,0.639,0.7909999999999999,10,-4.4430000000000005,0,0.253,0.0275,0.0,0.36200000000000004,0.9390000000000001,92.603,audio_features,25ZAibhr3bdlMCLmubZDVt,spotify:track:25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/tracks/25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/audio-analysis/25ZAibhr3bdlMCLmubZDVt,222347,4,"['latin', 'reggaeton', 'reggaeton colombiano']",Mexico
In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,78,Scorpion,1ATL5GLyefJaxhQzSPVrLX,2018-06-29,Drake,3TVXtAsR1Inumwj472S9r4,0.835,0.626,1,-5.832999999999999,1,0.125,0.0589,5.9999999999999995e-05,0.396,0.35,91.03,audio_features,2G7V7zsVDxg1yRsu7Ew9RJ,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,https://api.spotify.com/v1/tracks/2G7V7zsVDxg1yRsu7Ew9RJ,https://api.spotify.com/v1/audio-analysis/2G7V7zsVDxg1yRsu7Ew9RJ,217925,4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",Mexico
Work from Home (feat. Ty Dolla $ign),4tCtwWceOPWzenK2HAIJSb,78,7/27 (Deluxe),0pF0oyuPNdOObniB1Ng0kW,2016-05-27,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,0.8029999999999999,0.585,8,-5.861000000000001,1,0.0432,0.10300000000000001,3.94e-06,0.0644,0.593,105.01700000000001,audio_features,4tCtwWceOPWzenK2HAIJSb,spotify:track:4tCtwWceOPWzenK2HAIJSb,https://api.spotify.com/v1/tracks/4tCtwWceOPWzenK2HAIJSb,https://api.spotify.com/v1/audio-analysis/4tCtwWceOPWzenK2HAIJSb,214480,4,"['dance pop', 'electropop', 'girl group', 'pop', 'pop dance', 'post-teen pop', 'talent show']",Mexico
PILLOWTALK,0PDUDa38GO8lMxLCRc4lL1,78,Mind Of Mine (Deluxe Edition),5amj9zNeZ3B2EdpBgXrOZ0,2016-03-25,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,0.584,0.7,11,-4.275,1,0.0456,0.11699999999999999,0.0,0.0939,0.43799999999999994,124.944,audio_features,0PDUDa38GO8lMxLCRc4lL1,spotify:track:0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/tracks/0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/audio-analysis/0PDUDa38GO8lMxLCRc4lL1,202747,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'uk pop']",Mexico
Ignorantes,3wYRLYuO1M88d8woWUIxct,78,Ignorantes,7Hw9RJbQPN0gUx4xjgFLhj,2020-02-14,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.85,0.536,1,-5.1610000000000005,1,0.0599,0.267,3.8900000000000004e-05,0.0996,0.505,96.029,audio_features,3wYRLYuO1M88d8woWUIxct,spotify:track:3wYRLYuO1M88d8woWUIxct,https://api.spotify.com/v1/tracks/3wYRLYuO1M88d8woWUIxct,https://api.spotify.com/v1/audio-analysis/3wYRLYuO1M88d8woWUIxct,210607,4,"['latin', 'reggaeton', 'trap latino']",Mexico
