track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,76,Rockabye (feat. Sean Paul & Anne-Marie),3meZFplbMmji648oWUNEfQ,2016-10-21,Clean Bandit,6MDME20pz9RveH9rEXvrOM,0.72,0.763,9,-4.0680000000000005,0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,5knuzwU65gJK7IF5yJsuaW,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088,4,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']",Israel
NUMB,01TnVDiet1DFTsyWKUKovl,76,?,2Ti79nwTsont5ZHfdxIzAm,2018-03-16,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.414,0.41600000000000004,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,audio_features,01TnVDiet1DFTsyWKUKovl,spotify:track:01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/tracks/01TnVDiet1DFTsyWKUKovl,https://api.spotify.com/v1/audio-analysis/01TnVDiet1DFTsyWKUKovl,186268,4,"['emo rap', 'miami hip hop']",Israel
HP,1LIqNVhaIgxXUt2eVoIQJ3,76,11:11,3YIUNL7qFE8NP3X3zaYSND,2019-05-17,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.8370000000000001,0.7909999999999999,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,audio_features,1LIqNVhaIgxXUt2eVoIQJ3,spotify:track:1LIqNVhaIgxXUt2eVoIQJ3,https://api.spotify.com/v1/tracks/1LIqNVhaIgxXUt2eVoIQJ3,https://api.spotify.com/v1/audio-analysis/1LIqNVhaIgxXUt2eVoIQJ3,184436,4,"['reggaeton', 'reggaeton colombiano']",Israel
Beautiful (feat. Camila Cabello),4VUwkH455At9kENOfzTqmF,76,Beautiful (feat. Camila Cabello),6hCR3zQtRH0IgookOYt771,2018-08-02,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,0.638,0.7170000000000001,2,-4.7219999999999995,1,0.0337,0.34600000000000003,0.0,0.105,0.249,100.027,audio_features,4VUwkH455At9kENOfzTqmF,spotify:track:4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/tracks/4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/audio-analysis/4VUwkH455At9kENOfzTqmF,180000,4,"['electropop', 'pop', 'post-teen pop']",Israel
Delicate,6NFyWDv5CjfwuzoCkw47Xf,76,reputation,6DEjYFkNZh67HP7R9PSZvv,2017-11-10,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.75,0.40399999999999997,9,-10.177999999999999,0,0.0682,0.21600000000000003,0.000357,0.0911,0.0499,95.045,audio_features,6NFyWDv5CjfwuzoCkw47Xf,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/tracks/6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/audio-analysis/6NFyWDv5CjfwuzoCkw47Xf,232253,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Israel
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",5CLGzJsGqhCEECcpnFQA8x,76,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",2sjjFDjZSCYD5eBCsi0fDW,2018-01-19,Rudimental,4WN5naL3ofxrVBgFpguzKo,0.653,0.809,0,-4.0569999999999995,1,0.0474,0.19399999999999998,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4,"['dance pop', 'edm', 'house', 'liquid funk', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",Israel
Look Alive (feat. Drake),4qKcDkK6siZ7Jp1Jb4m0aL,76,Look Alive (feat. Drake),7GGoJfKFOwDNuiLjjfzyCS,2018-02-09,BlocBoy JB,4TEJudQY2pXxVHPE3gD2EU,0.922,0.581,10,-7.495,1,0.27,0.0010400000000000001,5.8599999999999995e-05,0.105,0.595,140.02200000000002,audio_features,4qKcDkK6siZ7Jp1Jb4m0aL,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,https://api.spotify.com/v1/tracks/4qKcDkK6siZ7Jp1Jb4m0aL,https://api.spotify.com/v1/audio-analysis/4qKcDkK6siZ7Jp1Jb4m0aL,181263,4,"['pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap', 'vapor trap']",Israel
Talk (feat. Disclosure),6TqXcAFInzjp0bODyvrWEq,76,Free Spirit,6KT8x5oqZJl9CcnM66hddo,2019-04-05,Khalid,6LuN9FCkKOj5PcnpouEgny,0.9009999999999999,0.4,0,-8.575,1,0.126,0.051,0.0,0.0599,0.34600000000000003,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4,"['alternative r&b', 'pop']",Israel
the last great american dynasty,2Eeur20xVqfUoM3Q7EFPFt,76,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.6859999999999999,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,audio_features,2Eeur20xVqfUoM3Q7EFPFt,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,https://api.spotify.com/v1/tracks/2Eeur20xVqfUoM3Q7EFPFt,https://api.spotify.com/v1/audio-analysis/2Eeur20xVqfUoM3Q7EFPFt,230999,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Israel
10 Freaky Girls (with 21 Savage),0AluA5RNsa4Cx6XRhf2hWZ,76,NOT ALL HEROES WEAR CAPES (Deluxe),3IO8IPjwXuzPJnoaqkwYrj,2018-11-06,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,0.81,0.353,6,-9.931000000000001,0,0.31,0.588,0.0,0.102,0.0727,88.031,audio_features,0AluA5RNsa4Cx6XRhf2hWZ,spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,https://api.spotify.com/v1/tracks/0AluA5RNsa4Cx6XRhf2hWZ,https://api.spotify.com/v1/audio-analysis/0AluA5RNsa4Cx6XRhf2hWZ,208293,4,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Israel
Back To You - From 13 Reasons Why – Season 2 Soundtrack,4hQ6UGyWQIGJmHSo0J88JW,76,Back To You (From 13 Reasons Why – Season 2 Soundtrack),3N7eWDCvfWv34xWNohdHjO,2018-05-10,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.601,0.7240000000000001,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,audio_features,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,207905,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Israel
Stay,4H7WNRErSbONkM06blBoGc,76,beerbongs & bentleys,6trNtQUgC8cgbWcqoMYkOR,2018-04-27,Post Malone,246dkjvS1zLTtiykXe5h60,0.507,0.48,5,-5.417999999999999,1,0.0266,0.449,0.0,0.147,0.35,86.046,audio_features,4H7WNRErSbONkM06blBoGc,spotify:track:4H7WNRErSbONkM06blBoGc,https://api.spotify.com/v1/tracks/4H7WNRErSbONkM06blBoGc,https://api.spotify.com/v1/audio-analysis/4H7WNRErSbONkM06blBoGc,204427,4,"['dfw rap', 'melodic rap', 'rap']",Israel
This Feeling,4NBTZtAt1F13VvlSKe6KTl,76,Sick Boy,6ZvDJs17O3woQirttKRYCG,2018-12-14,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,0.575,0.5710000000000001,1,-7.906000000000001,1,0.0439,0.0558,0.0,0.0912,0.449,105.04899999999999,audio_features,4NBTZtAt1F13VvlSKe6KTl,spotify:track:4NBTZtAt1F13VvlSKe6KTl,https://api.spotify.com/v1/tracks/4NBTZtAt1F13VvlSKe6KTl,https://api.spotify.com/v1/audio-analysis/4NBTZtAt1F13VvlSKe6KTl,197947,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",Israel
Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,76,Culture II,7fd7SEK25VS3gJAUgSwL6y,2018-01-26,Migos,6oMuImdp5ZcFhWP0ESe6mG,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,audio_features,6n4U3TlzUGhdSFbUUhTvLP,spotify:track:6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/tracks/6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/audio-analysis/6n4U3TlzUGhdSFbUUhTvLP,276147,4,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",Israel
"Lose Yourself - From ""8 Mile"" Soundtrack",5Z01UMMf7V1o0MzF86s6WJ,76,Curtain Call (Deluxe Edition),5qENHeCSlwWpEzb25peRmQ,2005-12-06,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.6920000000000001,0.7440000000000001,2,-4.565,1,0.257,0.00868,0.00042300000000000004,0.359,0.0612,171.37400000000002,audio_features,5Z01UMMf7V1o0MzF86s6WJ,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,326467,4,"['detroit hip hop', 'hip hop', 'rap']",Israel
Good News,1DWZUa5Mzf2BwzpHtgbHPY,76,Circles,5sY6UIQ32GqwMLAfSNEaXb,2020-01-17,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.794,0.32,1,-12.92,0,0.17300000000000001,0.853,0.134,0.11199999999999999,0.24100000000000002,174.088,audio_features,1DWZUa5Mzf2BwzpHtgbHPY,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/tracks/1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/audio-analysis/1DWZUa5Mzf2BwzpHtgbHPY,342040,4,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",Israel
Saint-Tropez,05mDaV9Vb3wrzjF6OPZnhq,76,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,2019-09-06,Post Malone,246dkjvS1zLTtiykXe5h60,0.617,0.684,0,-3.6180000000000003,1,0.0439,0.0545,0.0,0.10400000000000001,0.295,132.113,audio_features,05mDaV9Vb3wrzjF6OPZnhq,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,https://api.spotify.com/v1/tracks/05mDaV9Vb3wrzjF6OPZnhq,https://api.spotify.com/v1/audio-analysis/05mDaV9Vb3wrzjF6OPZnhq,150867,4,"['dfw rap', 'melodic rap', 'rap']",Israel
Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,76,Nothing Breaks Like a Heart (feat. Miley Cyrus),2hBfao8GWZwHlUGDB8HVQO,2018-11-30,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,0.601,0.794,7,-5.843999999999999,0,0.0671,0.00987,1.36e-06,0.38799999999999996,0.244,114.066,audio_features,27rdGxbavYJeBphck5MZAF,spotify:track:27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/tracks/27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/audio-analysis/27rdGxbavYJeBphck5MZAF,217467,4,"['dance pop', 'pop', 'pop dance']",Israel
Trampoline (with ZAYN),1iQDltZqI7BXnHrFy4Qo1k,76,Trampoline (with ZAYN),5QqqBZmdQmY1MvlnpBkagB,2019-09-26,SHAED,3KwmxIhSe9UTSEF37kwngR,0.619,0.45899999999999996,7,-5.782,0,0.0334,0.56,0.0,0.13699999999999998,0.498,126.803,audio_features,1iQDltZqI7BXnHrFy4Qo1k,spotify:track:1iQDltZqI7BXnHrFy4Qo1k,https://api.spotify.com/v1/tracks/1iQDltZqI7BXnHrFy4Qo1k,https://api.spotify.com/v1/audio-analysis/1iQDltZqI7BXnHrFy4Qo1k,184280,4,"['electropop', 'pop']",Israel
Cheap Thrills,27SdWb2rFzO6GWiYDBTD9j,76,This Is Acting,77jAfTh3KH9K2reMOmTgOh,2016-01-29,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,audio_features,27SdWb2rFzO6GWiYDBTD9j,spotify:track:27SdWb2rFzO6GWiYDBTD9j,https://api.spotify.com/v1/tracks/27SdWb2rFzO6GWiYDBTD9j,https://api.spotify.com/v1/audio-analysis/27SdWb2rFzO6GWiYDBTD9j,211667,4,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']",Israel
Only Human,0DiDStADDVh3SvAsoJAFMk,76,Happiness Begins,1Uf67JAtkVWfdydzFFqNF2,2019-06-07,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.795,0.496,0,-5.882999999999999,1,0.0722,0.10800000000000001,0.0,0.0645,0.8740000000000001,94.01,audio_features,0DiDStADDVh3SvAsoJAFMk,spotify:track:0DiDStADDVh3SvAsoJAFMk,https://api.spotify.com/v1/tracks/0DiDStADDVh3SvAsoJAFMk,https://api.spotify.com/v1/audio-analysis/0DiDStADDVh3SvAsoJAFMk,183000,4,"['boy band', 'dance pop', 'pop', 'pop dance', 'pop rock', 'post-teen pop']",Israel
It Ain't Me (with Selena Gomez),3eR23VReFzcdmS7TYCrhCe,76,It Ain't Me (with Selena Gomez),0IUCAsckpNyV4wHKIHQawC,2017-02-16,Kygo,23fqKkggKUBHNkbKtXEls4,0.64,0.5329999999999999,0,-6.596,1,0.0706,0.11900000000000001,0.0,0.0864,0.515,99.96799999999999,audio_features,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,220781,4,"['edm', 'pop', 'pop dance', 'tropical house']",Israel
Fine China,5274I4mUMnYczyeXkGDWZN,76,Future & Juice WRLD Present... WRLD ON DRUGS,6P9PZjWXoCRF5b66BafPKY,2018-10-19,Future,1RyvyyTE3xzB2ZywiAwp0i,0.6559999999999999,0.542,7,-7.358,1,0.32299999999999995,0.0484,0.0,0.126,0.551,166.111,audio_features,5274I4mUMnYczyeXkGDWZN,spotify:track:5274I4mUMnYczyeXkGDWZN,https://api.spotify.com/v1/tracks/5274I4mUMnYczyeXkGDWZN,https://api.spotify.com/v1/audio-analysis/5274I4mUMnYczyeXkGDWZN,141587,4,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Israel
Girls Like You (feat. Cardi B),6FRLCMO5TUHTexlWo8ym1W,76,Girls Like You (feat. Cardi B),75iQSBSaztFIAun9qLLCnb,2018-05-30,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,audio_features,6FRLCMO5TUHTexlWo8ym1W,spotify:track:6FRLCMO5TUHTexlWo8ym1W,https://api.spotify.com/v1/tracks/6FRLCMO5TUHTexlWo8ym1W,https://api.spotify.com/v1/audio-analysis/6FRLCMO5TUHTexlWo8ym1W,235545,4,"['pop', 'pop rock']",Israel
What If I Told You That I Love You,3cqPu20DGTGUoZtbJH2Dmi,76,What If I Told You That I Love You,5pxH5JnBRw3Dc7CCxESMWM,2020-01-24,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,0.605,0.365,7,-11.144,1,0.111,0.63,6.83e-06,0.0554,0.22399999999999998,84.62799999999999,audio_features,3cqPu20DGTGUoZtbJH2Dmi,spotify:track:3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/tracks/3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/audio-analysis/3cqPu20DGTGUoZtbJH2Dmi,193668,4,"['canadian hip hop', 'pop']",Israel
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,76,The London (feat. J. Cole & Travis Scott),6p9Y1K9yu3ojyS8fBJXUnp,2019-05-23,Young Thug,50co4Is1HCEo8bhOyUWKpn,0.7959999999999999,0.586,4,-6.946000000000001,0,0.147,0.0247,0.0,0.132,0.179,97.98100000000001,audio_features,7DcvwMAiqKJQD1rrdfxSDx,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/tracks/7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/audio-analysis/7DcvwMAiqKJQD1rrdfxSDx,200107,4,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap']",Israel
I Love Me,2IHLaN6wwYKQ3S24NsQqpA,76,I Love Me,3VKVZ7PvA64NtVJChPGDaH,2020-03-06,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,0.664,0.561,6,-7.031000000000001,1,0.0495,0.0026100000000000003,0.0,0.0764,0.713,150.093,audio_features,2IHLaN6wwYKQ3S24NsQqpA,spotify:track:2IHLaN6wwYKQ3S24NsQqpA,https://api.spotify.com/v1/tracks/2IHLaN6wwYKQ3S24NsQqpA,https://api.spotify.com/v1/audio-analysis/2IHLaN6wwYKQ3S24NsQqpA,203672,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Israel
bellyache,51NFxnQvaosfDDutk0tams,76,Bellyache,25FGyvj0UnD6YYWLq0s9nl,2017-02-24,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.695,0.573,4,-8.597000000000001,0,0.106,0.46,0.0734,0.48200000000000004,0.408,99.939,audio_features,51NFxnQvaosfDDutk0tams,spotify:track:51NFxnQvaosfDDutk0tams,https://api.spotify.com/v1/tracks/51NFxnQvaosfDDutk0tams,https://api.spotify.com/v1/audio-analysis/51NFxnQvaosfDDutk0tams,179172,4,"['electropop', 'pop']",Israel
ilomilo,7qEKqBCD2vE5vIBsrUitpD,76,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0S0KGZnfBGSIssfF54WSJh,2019-03-29,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.855,0.423,5,-15.044,0,0.0585,0.7240000000000001,0.469,0.0896,0.5720000000000001,120.02,audio_features,7qEKqBCD2vE5vIBsrUitpD,spotify:track:7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/tracks/7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/audio-analysis/7qEKqBCD2vE5vIBsrUitpD,156371,4,"['electropop', 'pop']",Israel
Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,76,Pretty Girl (Cheat Codes X CADE Remix),1XYA8eDvomdYTbQBzk0jT1,2017-03-02,Maggie Lindemann,0uGk2czvcpWQA383Im6ajf,0.703,0.868,7,-4.6610000000000005,0,0.0291,0.15,0.132,0.10400000000000001,0.733,121.03,audio_features,1NDxZ7cFAo481dtYWdrUnR,spotify:track:1NDxZ7cFAo481dtYWdrUnR,https://api.spotify.com/v1/tracks/1NDxZ7cFAo481dtYWdrUnR,https://api.spotify.com/v1/audio-analysis/1NDxZ7cFAo481dtYWdrUnR,193613,4,"['dance pop', 'indie cafe pop', 'pop', 'post-teen pop', 'social media pop']",Israel
Crazy,1vxw6aYJls2oq3gW0DujAo,76,St. Elsewhere,5I0Wf7lRLZArM1K2uQ1AEA,2006-04-24,Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,0.855,0.5870000000000001,8,-4.5889999999999995,1,0.0336,0.0505,0.0071400000000000005,0.105,0.64,111.97,audio_features,1vxw6aYJls2oq3gW0DujAo,spotify:track:1vxw6aYJls2oq3gW0DujAo,https://api.spotify.com/v1/tracks/1vxw6aYJls2oq3gW0DujAo,https://api.spotify.com/v1/audio-analysis/1vxw6aYJls2oq3gW0DujAo,177466,4,"['atl hip hop', 'neo soul']",Israel
"Genius (feat. Sia, Diplo, and Labrinth)",4xigPf2sigSPmuFH3qCelB,76,"LABRINTH, SIA & DIPLO PRESENT... LSD",0ujHQ5WCLuKJQXOqXpGtpf,2019-04-12,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.603,0.615,11,-4.931,0,0.165,0.0799,6.720000000000001e-05,0.11699999999999999,0.561,158.657,audio_features,4xigPf2sigSPmuFH3qCelB,spotify:track:4xigPf2sigSPmuFH3qCelB,https://api.spotify.com/v1/tracks/4xigPf2sigSPmuFH3qCelB,https://api.spotify.com/v1/audio-analysis/4xigPf2sigSPmuFH3qCelB,213707,4,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']",Israel
Fast,6MjNilJCVKJq0LfFvo5jWJ,76,Death Race For Love,1GYVNOzwhx1nMcIJDogSNp,2019-03-08,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.623,0.608,1,-5.937,0,0.0434,0.426,0.0,0.105,0.263,84.98,audio_features,6MjNilJCVKJq0LfFvo5jWJ,spotify:track:6MjNilJCVKJq0LfFvo5jWJ,https://api.spotify.com/v1/tracks/6MjNilJCVKJq0LfFvo5jWJ,https://api.spotify.com/v1/audio-analysis/6MjNilJCVKJq0LfFvo5jWJ,208518,4,"['chicago rap', 'melodic rap']",Israel
Yellow Hearts,2W4yABdLc4Jnds67Poi5Nl,76,Yellow Hearts,7L5mva8yC5ctamvs4XzgpR,2019-06-18,Ant Saunders,4jpsw9CQS439N0B7SecMgf,0.866,0.43799999999999994,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,audio_features,2W4yABdLc4Jnds67Poi5Nl,spotify:track:2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/tracks/2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/audio-analysis/2W4yABdLc4Jnds67Poi5Nl,223258,4,"['chill r&b', 'pop']",Israel
Plain Jane,4dVpf9jZjcORqGTLUaeYj9,75,Still Striving,0tQ7Iu6EicQTPyhYRNWjaT,2017-08-18,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,0.797,0.8440000000000001,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142,audio_features,4dVpf9jZjcORqGTLUaeYj9,spotify:track:4dVpf9jZjcORqGTLUaeYj9,https://api.spotify.com/v1/tracks/4dVpf9jZjcORqGTLUaeYj9,https://api.spotify.com/v1/audio-analysis/4dVpf9jZjcORqGTLUaeYj9,173600,4,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",Israel
OTW,6Hgh47WXVKtXN5zGOu0hjI,75,OTW,0c4JocKlxYfBjZep8TJkcI,2018-04-20,Khalid,6LuN9FCkKOj5PcnpouEgny,0.652,0.6779999999999999,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.98899999999999,audio_features,6Hgh47WXVKtXN5zGOu0hjI,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,https://api.spotify.com/v1/tracks/6Hgh47WXVKtXN5zGOu0hjI,https://api.spotify.com/v1/audio-analysis/6Hgh47WXVKtXN5zGOu0hjI,263014,4,"['alternative r&b', 'pop']",Israel
Side To Side,1pKeFVVUOPjFsOABub0OaV,75,Dangerous Woman,3OZgEywV4krCZ814pTJWr7,2016-05-20,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.65,0.736,6,-5.84,0,0.22899999999999998,0.0528,0.0,0.235,0.613,159.173,audio_features,1pKeFVVUOPjFsOABub0OaV,spotify:track:1pKeFVVUOPjFsOABub0OaV,https://api.spotify.com/v1/tracks/1pKeFVVUOPjFsOABub0OaV,https://api.spotify.com/v1/audio-analysis/1pKeFVVUOPjFsOABub0OaV,226160,4,"['pop', 'post-teen pop']",Israel
No Diggity,6MdqqkQ8sSC0WB4i8PyRuQ,75,Another Level,2zGZLQiFl9UubtrVmtIkbi,1996-09-09,Blackstreet,2P3cjUru4H3fhSXXNxE9kA,0.867,0.6459999999999999,1,-4.6739999999999995,0,0.28800000000000003,0.303,0.0,0.27899999999999997,0.67,88.634,audio_features,6MdqqkQ8sSC0WB4i8PyRuQ,spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,https://api.spotify.com/v1/tracks/6MdqqkQ8sSC0WB4i8PyRuQ,https://api.spotify.com/v1/audio-analysis/6MdqqkQ8sSC0WB4i8PyRuQ,304600,4,"['boy band', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'rap', 'urban contemporary']",Israel
my tears ricochet,1MgV7FIyNxIG7WzMRJV5HC,75,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.456,0.263,0,-10.63,1,0.0332,0.8059999999999999,0.0,0.0749,0.111,129.86,audio_features,1MgV7FIyNxIG7WzMRJV5HC,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,https://api.spotify.com/v1/tracks/1MgV7FIyNxIG7WzMRJV5HC,https://api.spotify.com/v1/audio-analysis/1MgV7FIyNxIG7WzMRJV5HC,255894,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Israel
Bodak Yellow,6KBYefIoo7KydImq1uUQlL,75,Invasion of Privacy,4KdtEKjY3Gi0mKiSdy96ML,2018-04-06,Cardi B,4kYSro6naA4h99UJvo89HB,0.9259999999999999,0.703,11,-6.337000000000001,0,0.10300000000000001,0.0659,0.0,0.231,0.485,125.022,audio_features,6KBYefIoo7KydImq1uUQlL,spotify:track:6KBYefIoo7KydImq1uUQlL,https://api.spotify.com/v1/tracks/6KBYefIoo7KydImq1uUQlL,https://api.spotify.com/v1/audio-analysis/6KBYefIoo7KydImq1uUQlL,223713,4,"['pop', 'pop rap', 'rap']",Israel
"The Plan - From the Motion Picture ""TENET""",551xyaSJsg8hILXFq9JdST,75,"The Plan (From the Motion Picture ""TENET"")",3S4AQxtnqGJOtw1k6ZT111,2020-08-22,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.433,0.44299999999999995,1,-10.568,0,0.0361,0.0922,0.000293,0.11699999999999999,0.0363,79.903,audio_features,551xyaSJsg8hILXFq9JdST,spotify:track:551xyaSJsg8hILXFq9JdST,https://api.spotify.com/v1/tracks/551xyaSJsg8hILXFq9JdST,https://api.spotify.com/v1/audio-analysis/551xyaSJsg8hILXFq9JdST,185851,3,['rap'],Israel
Hear Me Calling,13ZyrkCDmRz5xY3seuAWYk,75,Death Race For Love,1GYVNOzwhx1nMcIJDogSNp,2019-03-08,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.6990000000000001,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.932,audio_features,13ZyrkCDmRz5xY3seuAWYk,spotify:track:13ZyrkCDmRz5xY3seuAWYk,https://api.spotify.com/v1/tracks/13ZyrkCDmRz5xY3seuAWYk,https://api.spotify.com/v1/audio-analysis/13ZyrkCDmRz5xY3seuAWYk,189977,4,"['chicago rap', 'melodic rap']",Israel
