track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Sin Pijama,2ijef6ni2amuunRoKTlgww,73,Sin Pijama,6hAxqfWO3xDGzjs8yad1pB,2018-04-20,Becky G,4obzFoKoKRHIphyHzJ35G3,0.7909999999999999,0.745,11,-3.695,0,0.0464,0.354,2.9299999999999997e-05,0.10400000000000001,0.82,94.014,audio_features,2ijef6ni2amuunRoKTlgww,spotify:track:2ijef6ni2amuunRoKTlgww,https://api.spotify.com/v1/tracks/2ijef6ni2amuunRoKTlgww,https://api.spotify.com/v1/audio-analysis/2ijef6ni2amuunRoKTlgww,188560,4,"['dance pop', 'latin', 'latin pop', 'latin viral pop', 'pop', 'post-teen pop', 'rap latina', 'reggaeton', 'trap latino']",Ecuador
BENDICIONES,2CoMYp2uIKsT09nreEZnZn,73,LAS QUE NO IBAN A SALIR,4gvQO5mEuhbMSrLIuwXkmz,2020-05-10,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.828,0.581,11,-9.908999999999999,1,0.0725,0.0378,0.0,0.10300000000000001,0.843,143.995,audio_features,2CoMYp2uIKsT09nreEZnZn,spotify:track:2CoMYp2uIKsT09nreEZnZn,https://api.spotify.com/v1/tracks/2CoMYp2uIKsT09nreEZnZn,https://api.spotify.com/v1/audio-analysis/2CoMYp2uIKsT09nreEZnZn,155060,4,"['latin', 'reggaeton', 'trap latino']",Ecuador
The Ocean (feat. Shy Martin),2CPqh63wRVscbceKcPxwvv,73,The Ocean (feat. Shy Martin),4pgNeQfSctryAw4e0uESHe,2016-04-15,Mike Perry,6lB8vOoI4DRrrVxXwuV19c,0.632,0.575,5,-6.478,1,0.028999999999999998,0.0225,1.81e-06,0.10400000000000001,0.188,90.037,audio_features,2CPqh63wRVscbceKcPxwvv,spotify:track:2CPqh63wRVscbceKcPxwvv,https://api.spotify.com/v1/tracks/2CPqh63wRVscbceKcPxwvv,https://api.spotify.com/v1/audio-analysis/2CPqh63wRVscbceKcPxwvv,183414,4,"['dance pop', 'deep tropical house', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'swedish tropical house', 'tropical house']",Ecuador
Baila Baila Baila - Remix,7mWFF4gPADjTQjC97CgFVt,73,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",2njbaonul4fuGOFmPchUgU,2019-04-25,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0.785,0.5720000000000001,2,-7.504,1,0.12300000000000001,0.0598,0.0,0.218,0.49,100.016,audio_features,7mWFF4gPADjTQjC97CgFVt,spotify:track:7mWFF4gPADjTQjC97CgFVt,https://api.spotify.com/v1/tracks/7mWFF4gPADjTQjC97CgFVt,https://api.spotify.com/v1/audio-analysis/7mWFF4gPADjTQjC97CgFVt,235284,4,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']",Ecuador
Definitivamente,113PlnpZbHd3WIqeYjhZWv,73,Definitivamente,6pJLqbnEE1gjMZ15dpi1cH,2020-01-31,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,0.813,0.764,8,-3.39,0,0.105,0.586,0.0,0.253,0.429,100.04700000000001,audio_features,113PlnpZbHd3WIqeYjhZWv,spotify:track:113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/tracks/113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/audio-analysis/113PlnpZbHd3WIqeYjhZWv,217773,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Ecuador
La Romana,1khmgu0pveJbkbpbkyvcQv,73,X 100PRE,7CjJb2mikwAWA1V6kewFBF,2018-12-23,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.655,0.725,0,-5.497000000000001,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,audio_features,1khmgu0pveJbkbpbkyvcQv,spotify:track:1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/tracks/1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/audio-analysis/1khmgu0pveJbkbpbkyvcQv,300579,4,"['latin', 'reggaeton', 'trap latino']",Ecuador
Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,73,Kamikaze,3HNnxK7NgLXbDoxRZxNWiR,2018-08-31,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.7490000000000001,0.794,0,-5.063,1,0.064,0.0193,0.0,0.5429999999999999,0.46,135.959,audio_features,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/audio-analysis/2SL6oP2YAEQbqsrkOzRGO4,269554,4,"['detroit hip hop', 'hip hop', 'rap']",Ecuador
Culpable O No - Miénteme Como Siempre,7BwxbmYFy0l3ROHDjV2c14,73,Busca Una Mujer,6JSqwckfTYWbJj4R1fdOOo,1988-11-25,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,0.54,0.36700000000000005,0,-14.238,1,0.0277,0.0367,0.0,0.0433,0.252,70.27600000000001,audio_features,7BwxbmYFy0l3ROHDjV2c14,spotify:track:7BwxbmYFy0l3ROHDjV2c14,https://api.spotify.com/v1/tracks/7BwxbmYFy0l3ROHDjV2c14,https://api.spotify.com/v1/audio-analysis/7BwxbmYFy0l3ROHDjV2c14,237240,4,"['bolero', 'latin', 'latin pop']",Ecuador
Otra vez (feat. J Balvin),3QwBODjSEzelZyVjxPOHdq,73,Motivan2,22lEQJ7khtB2yvsq84FDQb,2016-09-30,Zion & Lennox,21451j1KhjAiaYKflxBjr1,0.8320000000000001,0.772,10,-5.428999999999999,1,0.1,0.0559,0.00048600000000000005,0.44,0.7040000000000001,96.016,audio_features,3QwBODjSEzelZyVjxPOHdq,spotify:track:3QwBODjSEzelZyVjxPOHdq,https://api.spotify.com/v1/tracks/3QwBODjSEzelZyVjxPOHdq,https://api.spotify.com/v1/audio-analysis/3QwBODjSEzelZyVjxPOHdq,209453,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Ecuador
La Oficial - Remix,5JpUhPdInQTkknuw1wYoA1,73,La Oficial (Remix),2CytLArktzEP6k1ran6G7j,2020-08-07,Andy Rivera,7hIqJfRYGBWWT1Qxu6Cpd2,0.846,0.75,6,-3.6660000000000004,1,0.21600000000000003,0.188,0.0,0.138,0.742,94.00399999999999,audio_features,5JpUhPdInQTkknuw1wYoA1,spotify:track:5JpUhPdInQTkknuw1wYoA1,https://api.spotify.com/v1/tracks/5JpUhPdInQTkknuw1wYoA1,https://api.spotify.com/v1/audio-analysis/5JpUhPdInQTkknuw1wYoA1,219648,4,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino', 'tropical']",Ecuador
Hablamos Mañana,1V8XneTrX6kKeoxYbk4x6h,73,YHLQMDLG,5lJqux7orBlA1QzyiBGti1,2020-02-28,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.6829999999999999,0.677,1,-4.496,1,0.0469,0.0869,0.0,0.0998,0.514,156.019,audio_features,1V8XneTrX6kKeoxYbk4x6h,spotify:track:1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/tracks/1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/audio-analysis/1V8XneTrX6kKeoxYbk4x6h,240253,4,"['latin', 'reggaeton', 'trap latino']",Ecuador
Tócame (feat. Arcangel & De La Ghetto),4cno0k9jDEFpLAQyHNjqVx,73,Tócame (feat. Arcangel & De La Ghetto),6OW0sjGhqQJKxjcBzyvpcq,2020-07-10,Anitta,7FNnA9vBm6EKceENgCGRMb,0.785,0.74,1,-5.374,1,0.172,0.0205,8.28e-05,0.22,0.746,100.057,audio_features,4cno0k9jDEFpLAQyHNjqVx,spotify:track:4cno0k9jDEFpLAQyHNjqVx,https://api.spotify.com/v1/tracks/4cno0k9jDEFpLAQyHNjqVx,https://api.spotify.com/v1/audio-analysis/4cno0k9jDEFpLAQyHNjqVx,166265,4,"['funk carioca', 'funk pop', 'pagode baiano', 'pop nacional']",Ecuador
Un Año,5BDP2tky8oMQJPS33frKVp,73,Un Año,4Vtx3PxyOfBUBuEYAIocsP,2019-01-18,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,0.7709999999999999,0.382,1,-6.808,0,0.0514,0.14800000000000002,0.0,0.10400000000000001,0.535,94.931,audio_features,5BDP2tky8oMQJPS33frKVp,spotify:track:5BDP2tky8oMQJPS33frKVp,https://api.spotify.com/v1/tracks/5BDP2tky8oMQJPS33frKVp,https://api.spotify.com/v1/audio-analysis/5BDP2tky8oMQJPS33frKVp,164440,4,"['colombian pop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Ecuador
El Perdón,7qCAVkHWZkF44OzOUKf8Cr,73,Fénix,2dBgWXp41imu2zBNv9oFxZ,2017-01-20,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,0.628,0.69,8,-5.827999999999999,1,0.0511,0.446,0.0,0.11199999999999999,0.662,179.91099999999997,audio_features,7qCAVkHWZkF44OzOUKf8Cr,spotify:track:7qCAVkHWZkF44OzOUKf8Cr,https://api.spotify.com/v1/tracks/7qCAVkHWZkF44OzOUKf8Cr,https://api.spotify.com/v1/audio-analysis/7qCAVkHWZkF44OzOUKf8Cr,205907,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Ecuador
La Bicicleta,0Gx4VrHzS7pZOEAGrmXXBH,73,VIVES,57giaIaMyAVCS7jMIaoIgK,2017-11-10,Carlos Vives,4vhNDa5ycK0ST968ek7kRr,0.745,0.9440000000000001,0,-3.9589999999999996,1,0.134,0.21,1.45e-06,0.33299999999999996,0.951,179.99099999999999,audio_features,0Gx4VrHzS7pZOEAGrmXXBH,spotify:track:0Gx4VrHzS7pZOEAGrmXXBH,https://api.spotify.com/v1/tracks/0Gx4VrHzS7pZOEAGrmXXBH,https://api.spotify.com/v1/audio-analysis/0Gx4VrHzS7pZOEAGrmXXBH,229510,4,"['champeta', 'colombian pop', 'latin', 'latin pop', 'tropical', 'vallenato']",Ecuador
Adan y Eva,6FyRXC8tJUh863JCkyWqtk,73,Adan y Eva,1XBTyV1if5X9sU4IhpfH5R,2018-11-05,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,0.767,0.7090000000000001,1,-4.47,1,0.336,0.32299999999999995,0.0,0.0676,0.72,171.993,audio_features,6FyRXC8tJUh863JCkyWqtk,spotify:track:6FyRXC8tJUh863JCkyWqtk,https://api.spotify.com/v1/tracks/6FyRXC8tJUh863JCkyWqtk,https://api.spotify.com/v1/audio-analysis/6FyRXC8tJUh863JCkyWqtk,258639,4,"['argentine hip hop', 'latin', 'reggaeton', 'trap argentino', 'trap latino']",Ecuador
Mírame - Remix,53uKGbcMjEc2gIWbfmvpdS,73,Mírame,3YLXKSgU5SrzzkBbwzBQC2,2019-07-19,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,0.74,0.83,1,-3.2430000000000003,1,0.153,0.11900000000000001,1.32e-05,0.243,0.78,176.054,audio_features,53uKGbcMjEc2gIWbfmvpdS,spotify:track:53uKGbcMjEc2gIWbfmvpdS,https://api.spotify.com/v1/tracks/53uKGbcMjEc2gIWbfmvpdS,https://api.spotify.com/v1/audio-analysis/53uKGbcMjEc2gIWbfmvpdS,377580,4,"['latin', 'reggaeton', 'trap latino', 'tropical']",Ecuador
No Te Contaron Mal,7hbk4BaF66O09R1gq0bKwj,73,Ahora,6zgCsYTyMyvBLqcv51KLXS,2019-05-10,Christian Nodal,0XwVARXT135rw8lyw1EeWP,0.644,0.568,9,-3.077,0,0.038,0.369,0.0,0.151,0.654,81.40899999999999,audio_features,7hbk4BaF66O09R1gq0bKwj,spotify:track:7hbk4BaF66O09R1gq0bKwj,https://api.spotify.com/v1/tracks/7hbk4BaF66O09R1gq0bKwj,https://api.spotify.com/v1/audio-analysis/7hbk4BaF66O09R1gq0bKwj,156520,4,"['mariachi', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",Ecuador
Tu Falta De Querer,4skuEIloXWuxxgekKupkEH,73,Mon Laferte (Vol. 1),5sG9v1V0gjNbQQiXkYKWe0,2015-08-21,Mon Laferte,4boI7bJtmB1L3b1cuL75Zr,0.39399999999999996,0.475,10,-7.935,1,0.027999999999999997,0.0251,0.007490000000000001,0.11199999999999999,0.441,129.995,audio_features,4skuEIloXWuxxgekKupkEH,spotify:track:4skuEIloXWuxxgekKupkEH,https://api.spotify.com/v1/tracks/4skuEIloXWuxxgekKupkEH,https://api.spotify.com/v1/audio-analysis/4skuEIloXWuxxgekKupkEH,278547,3,"['latin', 'latin alternative', 'latin pop']",Ecuador
La Gozadera (feat. Marc Anthony),0OMRAvrtLWE2TvcXorRiB9,73,Visualízate,2HXRjHb2nbLJa5r70FBtdT,2016-04-22,Gente De Zona,2cy1zPcrFcXAJTP0APWewL,0.616,0.9890000000000001,9,-1.6980000000000002,0,0.0483,0.166,0.0,0.172,0.902,95.036,audio_features,0OMRAvrtLWE2TvcXorRiB9,spotify:track:0OMRAvrtLWE2TvcXorRiB9,https://api.spotify.com/v1/tracks/0OMRAvrtLWE2TvcXorRiB9,https://api.spotify.com/v1/audio-analysis/0OMRAvrtLWE2TvcXorRiB9,203160,4,"['cubaton', 'latin', 'latin hip hop', 'latin pop', 'tropical']",Ecuador
Too Late,2K9Ovn1o2bTGqbsABGC6m3,73,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.638,0.863,4,-5.221,0,0.132,0.052000000000000005,5.4600000000000006e-05,0.685,0.226,120.07700000000001,audio_features,2K9Ovn1o2bTGqbsABGC6m3,spotify:track:2K9Ovn1o2bTGqbsABGC6m3,https://api.spotify.com/v1/tracks/2K9Ovn1o2bTGqbsABGC6m3,https://api.spotify.com/v1/audio-analysis/2K9Ovn1o2bTGqbsABGC6m3,239973,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Ecuador
What Lovers Do (feat. SZA),0GxQ1A5L9xnMOytbP6eKBG,73,Red Pill Blues (Deluxe),1Li4rADxSxjT2g4xqUcMYh,2018-06-15,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,audio_features,0GxQ1A5L9xnMOytbP6eKBG,spotify:track:0GxQ1A5L9xnMOytbP6eKBG,https://api.spotify.com/v1/tracks/0GxQ1A5L9xnMOytbP6eKBG,https://api.spotify.com/v1/audio-analysis/0GxQ1A5L9xnMOytbP6eKBG,199849,4,"['pop', 'pop rock']",Ecuador
Dónde Estás,16DNJ8y6k97DxuMyV49W7V,73,Dónde Estás,0ZyvU9dSoBua8NOYnAP0x3,2020-01-28,KHEA,4m6ubhNsdwF4psNf3R8kwR,0.706,0.622,7,-6.032,1,0.113,0.493,0.0,0.102,0.615,90.022,audio_features,16DNJ8y6k97DxuMyV49W7V,spotify:track:16DNJ8y6k97DxuMyV49W7V,https://api.spotify.com/v1/tracks/16DNJ8y6k97DxuMyV49W7V,https://api.spotify.com/v1/audio-analysis/16DNJ8y6k97DxuMyV49W7V,153560,4,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste']",Ecuador
I'm Yours,3S0OXQeoh0w6AY8WQVckRW,73,We Sing. We Dance. We Steal Things.,1UwzOp5hn3lAbOqsAfXBw8,2008-05-01,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,0.6859999999999999,0.457,11,-8.322000000000001,1,0.0468,0.595,0.0,0.105,0.718,150.953,audio_features,3S0OXQeoh0w6AY8WQVckRW,spotify:track:3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/tracks/3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/audio-analysis/3S0OXQeoh0w6AY8WQVckRW,242187,4,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",Ecuador
Primer Avión,1CaBwYdWhxUeE4j3w0WqbL,73,Primer Avión,0ahu7dLUSPRWmrypXuKWPH,2019-10-25,Matisse,77aLk6J8ofnVxa1eXK9jiU,0.638,0.59,0,-6.202999999999999,1,0.231,0.184,3.41e-06,0.139,0.449,166.00400000000002,audio_features,1CaBwYdWhxUeE4j3w0WqbL,spotify:track:1CaBwYdWhxUeE4j3w0WqbL,https://api.spotify.com/v1/tracks/1CaBwYdWhxUeE4j3w0WqbL,https://api.spotify.com/v1/audio-analysis/1CaBwYdWhxUeE4j3w0WqbL,183362,4,"['latin arena pop', 'latin pop', 'mexican pop']",Ecuador
Bellaquita - Remix,1Xnn1TPyr5h0hpRAT4B4EA,73,Bellaquita (Remix),5dXeJdc2hib8JB3Vqon2zB,2019-11-22,Dalex,0KPX4Ucy9dk82uj4GpKesn,0.795,0.715,1,-3.582,1,0.0838,0.141,2.12e-06,0.179,0.758,165.94099999999997,audio_features,1Xnn1TPyr5h0hpRAT4B4EA,spotify:track:1Xnn1TPyr5h0hpRAT4B4EA,https://api.spotify.com/v1/tracks/1Xnn1TPyr5h0hpRAT4B4EA,https://api.spotify.com/v1/audio-analysis/1Xnn1TPyr5h0hpRAT4B4EA,304733,4,"['latin', 'r&b en espanol', 'reggaeton', 'trap latino']",Ecuador
Me Niego (feat. Ozuna & Wisin),4ggiDYAkJ7Yk8d5xOr7Xjo,73,Ahora,4BvD9caT3ZohqNQFcR8dVD,2019-05-31,Reik,0vR2qb8m9WHeZ5ByCbimq2,0.777,0.782,0,-4.435,0,0.0907,0.0505,0.0,0.64,0.773,94.023,audio_features,4ggiDYAkJ7Yk8d5xOr7Xjo,spotify:track:4ggiDYAkJ7Yk8d5xOr7Xjo,https://api.spotify.com/v1/tracks/4ggiDYAkJ7Yk8d5xOr7Xjo,https://api.spotify.com/v1/audio-analysis/4ggiDYAkJ7Yk8d5xOr7Xjo,221653,4,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",Ecuador
Bajo El Agua,5QSYWruQQ7kBCHScI4xJ9g,73,Manuel Medrano,3XeEBV0owMhwHmyLfaMxwg,2015-10-30,Manuel Medrano,0i5iO6icb7kxg48thi9gBM,0.616,0.45399999999999996,4,-8.504,1,0.0273,0.767,3.48e-05,0.105,0.249,99.99799999999999,audio_features,5QSYWruQQ7kBCHScI4xJ9g,spotify:track:5QSYWruQQ7kBCHScI4xJ9g,https://api.spotify.com/v1/tracks/5QSYWruQQ7kBCHScI4xJ9g,https://api.spotify.com/v1/audio-analysis/5QSYWruQQ7kBCHScI4xJ9g,225839,4,"['colombian pop', 'latin', 'latin pop', 'reggaeton']",Ecuador
Si Te Vas,6Y4PDQv4XjYjHLeLmvyOt0,72,Si Te Vas,2S6p0g6YzG3609Ty45i5Cq,2019-09-26,Sech,77ziqFxp5gaInVrF2lj4ht,0.73,0.644,0,-4.124,1,0.132,0.0933,4.56e-06,0.14300000000000002,0.5539999999999999,174.101,audio_features,6Y4PDQv4XjYjHLeLmvyOt0,spotify:track:6Y4PDQv4XjYjHLeLmvyOt0,https://api.spotify.com/v1/tracks/6Y4PDQv4XjYjHLeLmvyOt0,https://api.spotify.com/v1/audio-analysis/6Y4PDQv4XjYjHLeLmvyOt0,204907,4,"['latin', 'panamanian pop', 'reggaeton', 'trap latino']",Ecuador
Never Be the Same,4eWQlBRaTjPPUlzacqEeoQ,72,Camila,2vD3zSQr8hNlg0obNel4TE,2018-01-12,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.637,0.713,0,-4.333,1,0.0747,0.18100000000000002,0.000637,0.13699999999999998,0.243,129.923,audio_features,4eWQlBRaTjPPUlzacqEeoQ,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,https://api.spotify.com/v1/tracks/4eWQlBRaTjPPUlzacqEeoQ,https://api.spotify.com/v1/audio-analysis/4eWQlBRaTjPPUlzacqEeoQ,226973,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Ecuador
Qué Pena,5099x34vBakWpGkHourFxP,72,Qué Pena,1Db95k6t4rCPHSmdfsTeDl,2019-09-27,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.635,0.6609999999999999,11,-6.425,0,0.364,0.102,0.0,0.336,0.858,126.15,audio_features,5099x34vBakWpGkHourFxP,spotify:track:5099x34vBakWpGkHourFxP,https://api.spotify.com/v1/tracks/5099x34vBakWpGkHourFxP,https://api.spotify.com/v1/audio-analysis/5099x34vBakWpGkHourFxP,212711,5,"['reggaeton', 'reggaeton colombiano']",Ecuador
Rise,3u1S1OmAUhx5DRlLrXqyp3,72,Rise,3KjCdhPbjbLptyJzviKu4P,2018-05-25,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,0.69,0.784,1,-4.6530000000000005,1,0.032,0.32299999999999995,0.0,0.203,0.669,106.066,audio_features,3u1S1OmAUhx5DRlLrXqyp3,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,https://api.spotify.com/v1/tracks/3u1S1OmAUhx5DRlLrXqyp3,https://api.spotify.com/v1/audio-analysis/3u1S1OmAUhx5DRlLrXqyp3,194408,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",Ecuador
Ahora Dice,5LVoGJTyG6fLJgoGkY2QAZ,72,Ahora Dice,7JiRyDVQealzbiLq8b1mOb,2017-03-17,Chris Jeday,0qTZZWLzuD59Un5r1speHm,0.7040000000000001,0.69,6,-5.4510000000000005,1,0.16,0.249,0.0,0.12300000000000001,0.402,144.045,audio_features,5LVoGJTyG6fLJgoGkY2QAZ,spotify:track:5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/tracks/5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/audio-analysis/5LVoGJTyG6fLJgoGkY2QAZ,271080,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Ecuador
Beso,1L9UBn6F0iY4HZeeH4teDZ,72,Beso,3h1i2Oprt4fTDunTV4MRwx,2020-08-28,CNCO,0eecdvMrqBftK0M1VKhaF4,0.8190000000000001,0.736,7,-3.373,1,0.0912,0.20199999999999999,0.0,0.22399999999999998,0.622,92.056,audio_features,1L9UBn6F0iY4HZeeH4teDZ,spotify:track:1L9UBn6F0iY4HZeeH4teDZ,https://api.spotify.com/v1/tracks/1L9UBn6F0iY4HZeeH4teDZ,https://api.spotify.com/v1/audio-analysis/1L9UBn6F0iY4HZeeH4teDZ,203632,4,"['boy band', 'latin', 'latin pop', 'reggaeton', 'tropical']",Ecuador
Sangría - con WOS,51aMyZzlIOitdIA4vyF0JO,72,Atrevido,7AHKVMfKtUv9P06zjFHsGB,2020-07-23,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,0.6659999999999999,0.787,2,-4.6,1,0.226,0.156,0.0,0.85,0.9079999999999999,95.79899999999999,audio_features,51aMyZzlIOitdIA4vyF0JO,spotify:track:51aMyZzlIOitdIA4vyF0JO,https://api.spotify.com/v1/tracks/51aMyZzlIOitdIA4vyF0JO,https://api.spotify.com/v1/audio-analysis/51aMyZzlIOitdIA4vyF0JO,154956,4,"['argentine hip hop', 'trap argentino', 'trap latino']",Ecuador
Aventura,37zdqI4r1gswIzczSBkRon,72,Épico,46xbsFOp9g1WqTidQEs7YT,2019-10-25,Lunay,47MpMsUfWtgyIIBEFOr4FE,0.7290000000000001,0.726,5,-3.208,1,0.0422,0.223,0.0,0.10099999999999999,0.8759999999999999,92.025,audio_features,37zdqI4r1gswIzczSBkRon,spotify:track:37zdqI4r1gswIzczSBkRon,https://api.spotify.com/v1/tracks/37zdqI4r1gswIzczSBkRon,https://api.spotify.com/v1/audio-analysis/37zdqI4r1gswIzczSBkRon,217130,4,"['latin', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",Ecuador
Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,72,Know-It-All (Deluxe),3rDbA12I5duZnlwakqDdZa,2015-11-13,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,0.573,0.7390000000000001,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,audio_features,0prNGof3XqfTvNDxHonvdK,spotify:track:0prNGof3XqfTvNDxHonvdK,https://api.spotify.com/v1/tracks/0prNGof3XqfTvNDxHonvdK,https://api.spotify.com/v1/audio-analysis/0prNGof3XqfTvNDxHonvdK,230227,4,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Ecuador
Blanco,2rc7BkzO8qepMFAxHtOrXc,72,Blanco,5mcUbpuVL0i5q4cECQ6cV4,2019-11-15,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,0.87,0.706,9,-5.395,0,0.126,0.0253,0.0063,0.0872,0.593,100.01299999999999,audio_features,2rc7BkzO8qepMFAxHtOrXc,spotify:track:2rc7BkzO8qepMFAxHtOrXc,https://api.spotify.com/v1/tracks/2rc7BkzO8qepMFAxHtOrXc,https://api.spotify.com/v1/audio-analysis/2rc7BkzO8qepMFAxHtOrXc,145800,4,"['latin', 'reggaeton', 'reggaeton colombiano']",Ecuador
Andas En Mi Cabeza,23WI5V2eD4EyGKxSl7Pyeq,72,Andas En Mi Cabeza,0MaeGZFHJa76NUjYux7ygZ,2016-02-19,Chino & Nacho,5NS0854TqZQVoRmJKSWtFZ,0.6709999999999999,0.9540000000000001,9,-1.87,1,0.13,0.0244,0.0,0.111,0.556,104.11399999999999,audio_features,23WI5V2eD4EyGKxSl7Pyeq,spotify:track:23WI5V2eD4EyGKxSl7Pyeq,https://api.spotify.com/v1/tracks/23WI5V2eD4EyGKxSl7Pyeq,https://api.spotify.com/v1/audio-analysis/23WI5V2eD4EyGKxSl7Pyeq,247493,4,"['electro latino', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",Ecuador
No Brainer,5WvAo7DNuPRmk4APhdPzi8,72,No Brainer,02drHFQa59AoJWU6DXSSjd,2018-07-27,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,audio_features,5WvAo7DNuPRmk4APhdPzi8,spotify:track:5WvAo7DNuPRmk4APhdPzi8,https://api.spotify.com/v1/tracks/5WvAo7DNuPRmk4APhdPzi8,https://api.spotify.com/v1/audio-analysis/5WvAo7DNuPRmk4APhdPzi8,260000,5,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Ecuador
ADMV - Versión Urbana,3wBKCNw7BFIalnqe4VXzdK,72,ADMV (Versión Urbana),2icmaSfpEsztZeSqmlOOtz,2020-05-15,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.733,0.591,9,-4.046,1,0.14800000000000002,0.217,0.0,0.0986,0.5489999999999999,169.905,audio_features,3wBKCNw7BFIalnqe4VXzdK,spotify:track:3wBKCNw7BFIalnqe4VXzdK,https://api.spotify.com/v1/tracks/3wBKCNw7BFIalnqe4VXzdK,https://api.spotify.com/v1/audio-analysis/3wBKCNw7BFIalnqe4VXzdK,185263,4,"['reggaeton', 'reggaeton colombiano']",Ecuador
